Dates,Prec,ETP,Q_obs
05/09/1970,    4.1504,2.939436594,2.08927162421723
06/09/1970,   12.4016,2.7973723616,1.86904444175106
07/09/1970,    2.2704,2.6851290371,1.70078088174935
08/09/1970,    3.9772,2.6235920088,1.66861291300005
09/09/1970,   13.4311,3.5651752185,1.64304341158229
10/09/1970,    5.1885,2.8956983872,1.51684577304607
11/09/1970,    8.9165,2.5470340969,1.41126878542648
12/09/1970,   14.9849,2.7152672904,1.49952460751079
13/09/1970,    0.2828,3.5399793098,1.72552551182095
14/09/1970,    0.0000,3.5948380753,1.69335754307165
15/09/1970,   18.3716,3.5585346865,1.6199483983444
16/09/1970,   11.8027,3.7421751097,1.92430742373991
17/09/1970,   15.4977,2.3289969666,2.48848506488638
18/09/1970,   16.2055,2.0117955999,2.80026730310263
19/09/1970,   10.8039,3.2239152044,3.14339289043842
20/09/1970,    4.3648,2.9958255682,3.58137289304867
21/09/1970,    8.5678,2.6950233672,3.68200090431099
22/09/1970,    8.9174,3.7835421581,3.71499374440645
23/09/1970,    7.6091,3.3731122166,3.72901580213293
24/09/1970,    8.5495,3.1859635059,3.66138037925132
25/09/1970,    6.9963,4.4106017798,3.50466438879786
26/09/1970,   21.5226,4.0220124107,3.39578816751168
27/09/1970,    7.0550,3.2581447605,3.48734309740479
28/09/1970,    2.2351,3.7994433707,3.4650730813692
29/09/1970,    0.0000,3.3249697303,3.29433503318927
30/09/1970,    2.5054,2.8418171257,2.99987408636609
01/10/1970,    4.1988,3.5646301853,2.6353031026253
02/10/1970,    9.4744,3.6552706463,2.38290782555204
03/10/1970,    4.6302,3.7520788237,2.44724401476705
04/10/1970,   11.1654,3.4007324921,2.57591588976756
05/10/1970,    1.7598,4.4017237425,2.75077804295943
06/10/1970,    0.4686,4.6659697089,2.90996839573415
07/10/1970,    0.0000,3.8243195703,2.69469031548304
08/10/1970,    0.0000,3.2732307874,2.0975198342411
09/10/1970,    0.0000,4.3413667902,1.83440185896493
10/10/1970,    0.0000,4.1627094653,1.71727730179709
11/10/1970,    0.8606,3.8744277703,1.57375849772559
12/10/1970,    0.0000,3.8091242881,1.40054608722439
13/10/1970,    0.0000,3.9413132304,1.21166200216302
14/10/1970,    0.0000,4.3899861258,1.0648439644241
15/10/1970,    0.0000,3.6063196613,0.963390955959477
16/10/1970,    0.0000,3.2453393564,0.914726504232722
17/10/1970,    0.0000,4.5204175897,0.798261756041195
18/10/1970,    0.0000,3.750370848,0.730049086832237
19/10/1970,    0.0000,4.2077440433,0.669672191974889
20/10/1970,    0.0000,4.0295768436,0.615976327099693
21/10/1970,    0.0000,4.5361856092,0.563022833848943
22/10/1970,    0.0000,3.6851206906,0.541907373396132
23/10/1970,    0.0000,4.2152359299,0.500006482836865
24/10/1970,    0.0000,3.2291362677,0.452991679407443
25/10/1970,    4.2382,3.6696127029,0.405317035538085
26/10/1970,    0.0000,4.5402842797,0.382716957693342
27/10/1970,    0.1640,4.1657963935,0.393027220223175
28/10/1970,    0.0000,4.2663505208,0.354343095074062
29/10/1970,    0.0000,5.0199053492,0.300234857454679
30/10/1970,    0.0000,4.6403405312,0.255694510739857
31/10/1970,    0.0000,5.1254973002,0.22971265231137
01/11/1970,    0.0000,4.4350699801,0.20067894925133
02/11/1970,    0.0000,4.4175711814,0.182615364893694
03/11/1970,    0.0000,4.4764819499,0.169748161661831
04/11/1970,    0.0000,4.3760635592,0.164799232500819
05/11/1970,    0.0000,4.16098563,0.15605613428089
06/11/1970,    0.0000,5.3801100403,0.139642198221411
07/11/1970,    0.0000,5.3829884585,0.120506345617077
08/11/1970,    0.0000,4.63187957,0.11596983639651
09/11/1970,    0.0000,4.5557989608,0.113907783890543
10/11/1970,    0.0000,4.9326313306,0.101865396941442
11/11/1970,    0.0000,4.6869495008,0.089658042015832
12/11/1970,    0.0000,4.7069940809,0.0779950766919179
13/11/1970,    0.0000,4.46354861,0.0762959427207637
14/11/1970,    0.0000,4.5404762793,0.074390606645705
15/11/1970,    0.0000,4.5784402285,0.0605666056707666
16/11/1970,    0.0000,4.0654013194,0.0440949323918664
17/11/1970,    0.0000,4.2129209395,0.0406884207711007
18/11/1970,    0.0000,4.5375663806,0.0405152091161356
19/11/1970,    0.0000,4.2497444991,0.0401770294846625
20/11/1970,    0.0000,4.3564508799,0.0378097956616554
21/11/1970,    0.0000,4.0722297896,0.0352775938629652
22/11/1970,    0.0000,4.2196022905,0.0337516754803475
23/11/1970,    0.0000,4.0951329358,0.0323989687535198
24/11/1970,    0.0000,4.2157056388,0.0310462620266921
25/11/1970,    0.0000,4.0853797309,0.0295780808626711
26/11/1970,    0.0000,4.6714161709,0.0275655179624477
27/11/1970,    0.0000,4.8791210596,0.0264355124971532
28/11/1970,    0.0000,5.2108903583,0.0254952178444525
29/11/1970,    0.0000,5.1684840899,0.0204968010440706
30/11/1970,    0.0000,4.4789966997,0.0184842381446721
01/12/1970,    0.0000,5.0886135194,0.0177418999502205
02/12/1970,    0.0000,5.0068683401,0.0176511703163112
03/12/1970,    0.0000,4.9449290894,0.0176511703163112
04/12/1970,    0.0000,4.7143657487,0.0176511703163112
05/12/1970,    0.0000,4.8421141598,0.0175686882944305
06/12/1970,    0.0000,4.1193474811,0.0170572989743656
07/12/1970,    0.0000,4.1099852715,0.016974816952485
08/12/1970,    0.0000,4.2452825811,0.016974816952485
09/12/1970,    0.0000,5.8463496901,0.016974816952485
10/12/1970,    0.0000,6.186541779,0.016974816952485
11/12/1970,    0.0000,4.6710186992,0.016974816952485
12/12/1970,    0.0000,5.4381570611,0.016974816952485
13/12/1970,    0.0000,5.2920659706,0.016974816952485
14/12/1970,    0.0000,4.2672631908,0.0168016033311465
15/12/1970,    0.0000,4.4102074299,0.0157870742685938
16/12/1970,    0.0000,4.5246583316,0.015613861630442
17/12/1970,    0.0000,4.5736844596,0.0146075801807427
18/12/1970,    0.0000,4.0828018095,0.00859463530099475
19/12/1970,    0.0000,3.9412280694,0.00758835335970215
20/12/1970,    0.0000,4.3889158797,0.00739864451348162
21/12/1970,    0.0000,4.2583953496,0.00627688764340239
22/12/1970,    0.0000,4.3225316387,0.00608717879718186
23/12/1970,    0.0000,4.0898442101,0.00608717879718186
24/12/1970,    0.0000,4.1729093809,0.00608717879718186
25/12/1970,    0.0000,4.0130571201,0.0060294415785852
26/12/1970,    0.0000,4.3576705698,0.00559228617595418
27/12/1970,    0.0000,4.4656508192,0.00489118850126205
28/12/1970,    0.0000,4.7974493895,0.00474272066556945
29/12/1970,    0.0000,3.8940118896,0.00445403359022434
30/12/1970,    0.0000,4.2769644503,0.00412410501193317
31/12/1970,    0.0000,4.4361649305,0.00383541769079141
01/01/1971,    0.0000,3.8880284512,0.00352198556636563
02/01/1971,    0.0000,3.79154047,0.00348899290525632
03/01/1971,    0.0000,4.2377808802,0.00327453950154845
04/01/1971,    0.0000,4.4730696101,0.00324154659464248
05/01/1971,    0.0000,3.8458733195,0.00315906432696516
06/01/1971,    0.0000,5.17472139,0.00263942714825012
07/01/1971,    0.0000,5.35784637,0.0023919808384611
08/01/1971,    0.0000,5.611857539,0.00221052034165919
09/01/1971,    0.0000,4.9750298504,0.00191358467027399
10/01/1971,    0.0000,5.0417619497,0.00174862050443914
11/01/1971,    0.0000,4.6399217602,0.00173212405057375
12/01/1971,    0.0000,4.8852284197,0.00173212405057375
13/01/1971,    0.0000,6.0218705293,0.00174862050443914
14/01/1971,    0.0000,5.0973742399,0.00183110264921814
15/01/1971,    0.0000,4.5638460312,0.00159190456512458
16/01/1971,    0.0000,4.5553927589,0.00143518850291169
17/01/1971,    0.0000,4.0781416092,0.00140219571890406
18/01/1971,    0.0000,4.4240226597,0.00128672079011742
19/01/1971,    0.0000,4.1650361102,0.00125372788321146
20/01/1971,    0.0000,5.0179380104,0.00127847256359714
21/01/1971,    0.0000,4.0018567909,0.00208679706345394
22/01/1971,    0.0000,4.6847864706,0.00222701679469976
23/01/1971,    0.0000,4.7439528611,0.00224351324856516
24/01/1971,    0.0000,6.1926516388,0.00230949881658043
25/01/1971,    0.0000,5.733299749,0.00193832935065967
26/01/1971,    0.0000,4.4163121004,0.00173212405057375
27/01/1971,    0.0000,4.3486027103,0.0015671598847389
28/01/1971,    0.0000,4.5954364706,0.00141869217194463
29/01/1971,    0.0000,4.5628949907,0.00128672079011742
30/01/1971,    0.0000,4.4829751309,0.00123723155306921
31/01/1971,    0.0000,4.7689895798,0.000989785180593795
01/02/1971,    0.0000,5.4237836897,0.00082482101475895
02/02/1971,    0.0000,4.8999864906,0.000676353240927924
03/02/1971,    0.0000,5.873996051,0.000552630085621002
04/02/1971,    0.0000,5.6179552395,0.000536133631755609
05/02/1971,    0.0000,5.5061628092,0.00051963723975179
06/02/1971,    0.0000,5.1457202602,0.000395914084444869
07/02/1971,    0.0000,5.1834965106,0.000263942733136038
08/02/1971,    0.0000,4.6884226203,0.000247446294942243
09/02/1971,    0.9853,4.9909008592,0.000247446294942243
10/02/1971,    6.6432,5.00552384,0.000247446294942243
11/02/1971,   14.7475,4.5646049213,0.000247446294942243
12/02/1971,    0.0000,4.6234610192,0.000247446294942243
13/02/1971,    0.0000,4.6878783796,0.000247446294942243
14/02/1971,    0.0000,4.0987983495,0.000247446294942243
15/02/1971,    0.0000,4.7057288308,0.000247446294942243
16/02/1971,    0.0000,5.0783154704,0.000230949888091647
17/02/1971,    0.0000,5.8700350914,0.000140219577829117
18/02/1971,    0.0000,5.0378293097,0.000123723147883532
19/02/1971,    0.0000,5.6771789696,0.000107226732784726
20/02/1971,    0.0000,5.1387502495,0.0000164964208725537
21/02/1971,    0.0901,5.3264218196,0
22/02/1971,    0.4396,5.0613384005,0
23/02/1971,    0.3859,5.1589542404,0
24/02/1971,    1.1158,5.5535781104,0
25/02/1971,    0.0000,5.4855034109,0
26/02/1971,    0.0000,5.0106170196,0
27/02/1971,    0.0000,3.1303123003,0
28/02/1971,    0.0000,4.8699154202,0
01/03/1971,    0.0000,5.4258027095,0
02/03/1971,    0.0000,5.4736513402,0
03/03/1971,    0.0000,5.1299371198,0
04/03/1971,    0.6490,5.4386509303,0
05/03/1971,    0.0000,5.4585297909,0
06/03/1971,    0.0000,5.8224659096,0
07/03/1971,    0.0000,5.491712749,0
08/03/1971,    0.1004,6.0145504903,0
09/03/1971,    0.3136,5.1643004399,0
10/03/1971,    2.6854,3.89305628,0
11/03/1971,    0.0000,5.7666580696,0
12/03/1971,    0.0000,5.6771516111,0
13/03/1971,    0.4731,5.2876756899,0
14/03/1971,    0.0000,5.8988251295,0
15/03/1971,    0.6586,5.5133173596,0
16/03/1971,    0.0000,5.8266654201,0
17/03/1971,    0.0000,6.0732029285,0
18/03/1971,    0.0000,5.9652393106,0
19/03/1971,    0.0000,5.6929444298,0
20/03/1971,    0.0000,5.5565058403,0
21/03/1971,    6.6212,4.8922574092,0
22/03/1971,    0.4615,4.8062404897,0
23/03/1971,   14.9528,5.2982301898,0
24/03/1971,    0.5691,5.6035753302,0
25/03/1971,    0.0000,5.88351948,0
26/03/1971,    0.0000,4.6142187808,0
27/03/1971,    0.0000,5.5029721409,0
28/03/1971,    0.5376,5.4689266589,0
29/03/1971,    3.1300,4.0377243701,0
30/03/1971,    3.1251,4.6033027489,0
31/03/1971,    8.3605,5.0495789908,0
01/04/1971,    5.1763,3.8310940703,0
02/04/1971,    8.1911,5.5313106403,0
03/04/1971,    0.0000,5.6021956205,0
04/04/1971,    0.0000,5.4718111195,0
05/04/1971,    0.0000,6.427862959,0
06/04/1971,    0.0000,4.8430536799,0
07/04/1971,    9.6002,4.9677975904,0
08/04/1971,    0.4224,5.2710811999,0
09/04/1971,    1.4195,5.1863854695,0
10/04/1971,   20.2175,4.0561088305,0.0000164964208725537
11/04/1971,    0.0000,4.4518996999,0.000635112168538425
12/04/1971,    0.0000,4.5004231315,0.00197957036118759
13/04/1971,    0.0000,5.2232726794,0.0028951218091074
14/04/1971,    9.4921,5.3381563406,0.00240022918787971
15/04/1971,    0.6381,5.6596077699,0.00190533656665203
16/04/1971,    0.0000,5.5571541693,0.00150942242034558
17/04/1971,    0.0000,5.8071685899,0.00125372788321146
18/04/1971,    0.0000,5.1560149305,0.000989785180593795
19/04/1971,    0.7980,5.1847984903,0.00082482101475895
20/04/1971,    0.0000,5.5070312601,0.00065985678706253
21/04/1971,    0.0000,5.60543219,0.000379417661922673
22/04/1971,    0.0000,5.0971062612,0.0000494892609680191
23/04/1971,    0.0000,5.44555589,0
24/04/1971,    0.0000,5.6055667493,0
25/04/1971,    3.6901,5.7997507304,0
26/04/1971,    1.2218,4.7406192198,0
27/04/1971,    3.0694,5.1823408101,0
28/04/1971,    0.0000,5.2953197304,0
29/04/1971,    7.2131,5.0206965096,0
30/04/1971,    0.5442,4.9899598304,0
01/05/1971,    0.0000,6.2415683102,0
02/05/1971,    0.1173,5.7145675793,0
03/05/1971,    0.3355,6.0762311704,0
04/05/1971,    8.8839,5.9744054507,0
05/05/1971,    2.0108,5.4957604799,0
06/05/1971,    0.0000,5.2415015008,0
07/05/1971,    7.1396,4.4007360004,0
08/05/1971,    2.2708,5.2292580102,0
09/05/1971,    6.1230,3.2386480002,0
10/05/1971,    1.1407,4.4752315991,0.0000907303094377088
11/05/1971,    1.3483,5.5846802201,0.000676353240927924
12/05/1971,    7.0857,4.1557164267,0.00000824821002386635
13/05/1971,    4.0079,5.2117890306,0
14/05/1971,    7.8512,4.1812038403,0
15/05/1971,    0.0000,5.0655632094,0
16/05/1971,    1.7087,4.8265381102,0
17/05/1971,    0.0000,4.9602297693,0
18/05/1971,   14.6756,2.7465811009,0
19/05/1971,    0.0000,4.7674099058,0
20/05/1971,    1.9444,2.2392474879,0
21/05/1971,   27.0398,4.0758115593,0
22/05/1971,    3.7132,2.4316994352,0
23/05/1971,   10.6150,3.3668385344,0
24/05/1971,    0.0000,4.5951436497,0
25/05/1971,    0.0000,5.1369277108,0
26/05/1971,    0.0000,4.5978206508,0
27/05/1971,    6.0880,4.0872469004,0
28/05/1971,    0.0000,4.3924821336,0.000651608621578998
29/05/1971,   28.5160,3.5915693659,0.0143436369246702
30/05/1971,    0.0000,4.7760926317,0.0267159529436563
31/05/1971,    3.7754,4.5637742672,0.0245879136406912
01/06/1971,   12.9568,3.1147494894,0.0495305021369127
02/06/1971,    4.7867,4.3457579613,0.0853689768937088
03/06/1971,    0.0000,4.1236912441,0.0999683045456649
04/06/1971,    0.2784,4.3765701205,0.10755665839696
05/06/1971,    0.0000,4.5693854392,0.112505587557148
06/06/1971,    0.0000,4.7670845091,0.071041832243536
07/06/1971,    0.0000,4.8549578097,0.0465528978151561
08/06/1971,    0.0000,4.83573162,0.038403667003601
09/06/1971,    0.0000,4.5539219491,0.0311699860422874
10/06/1971,    0.0000,4.9508110788,0.0258004011278663
11/06/1971,   16.6628,3.8629643684,0.021428850051116
12/06/1971,    0.0000,4.2753235362,0.0180305880087523
13/06/1971,    0.0000,4.0142116472,0.0158695562904745
14/06/1971,    0.0000,3.2683998104,0.0126445059039007
15/06/1971,    0.0000,4.6362119615,0.0111268351333117
16/06/1971,    0.0000,3.5559569858,0.0110196083089718
17/06/1971,    3.2941,4.6272245292,0.0104752265727695
18/06/1971,    6.5238,4.4197928999,0.00989785242207924
19/06/1971,   17.5139,3.5270905392,0.00932047728737757
20/06/1971,    5.6036,3.195871898,0.00874310215350072
21/06/1971,    0.4249,3.6199948052,0.00819872090889165
22/06/1971,    2.0142,3.6970446464,0.00813273509507971
23/06/1971,    2.6131,3.6904722117,0.00780280651761337
24/06/1971,   18.6609,2.9482796704,0.0124960380682081
25/06/1971,    3.2414,4.547547603,0.0257921535158377
26/06/1971,    0.6636,4.5915778037,0.0299987405488267
27/06/1971,    2.8868,3.5918299295,0.0251570401793527
28/06/1971,    1.8608,3.3017549412,0.0235981293814224
29/06/1971,    3.0888,4.3272824734,0.0246621480497184
30/06/1971,    0.3982,4.2247823402,0.023787838227643
01/07/1971,    0.0000,4.54325426,0.0195152643976554
02/07/1971,    0.0000,3.8468732694,0.0200678957114348
03/07/1971,    3.9106,3.0657154378,0.0223691447038167
04/07/1971,   14.2960,2.7587048039,0.021758778136989
05/07/1971,    1.7068,3.5200272892,0.0205792830659513
06/07/1971,    0.0000,4.2690089773,0.0192265783046721
07/07/1971,    7.4424,4.3046565354,0.0183935085107628
08/07/1971,    9.7520,2.3673040224,0.0177418999502205
09/07/1971,   14.8261,3.8270100532,0.0177418999502205
10/07/1971,   13.1334,2.9046783093,0.0179563535997251
11/07/1971,   17.4988,3.6180371167,0.0160427689294511
12/07/1971,    0.0000,3.74072628,0.0162077329723876
13/07/1971,    0.2602,4.0179443453,0.0162077329723876
14/07/1971,    2.5763,4.2946587615,0.0156963436514979
15/07/1971,    0.6767,2.6845425582,0.0159602859243838
16/07/1971,    2.9310,2.3423917042,0.0215113320729967
17/07/1971,    0.0000,3.7275876412,0.048557213102526
18/07/1971,    0.6231,2.9789182618,0.0827295443371074
19/07/1971,    0.0000,3.0068984628,0.0729966618579093
20/07/1971,    7.2435,3.1227445165,0.054050520066169
21/07/1971,   20.1585,2.5596381314,0.0505697760027494
22/07/1971,    5.7886,2.9106767345,0.0625049361275112
23/07/1971,    1.4794,4.0034721848,0.378757789192645
24/07/1971,    0.5368,3.5433165925,0.369107398568019
25/07/1971,   15.6182,3.7292864555,0.207030074745737
26/07/1971,    4.7720,3.4850546401,0.193090595400034
27/07/1971,    0.0000,3.5792755997,0.205875314644468
28/07/1971,    8.9047,4.2729531117,0.206040282620151
29/07/1971,    1.0350,2.580782556,0.220969554090616
30/07/1971,   13.1232,2.8852453968,0.230702428704321
31/07/1971,    9.5771,2.7005451927,0.231114848644766
01/08/1971,    0.0000,2.6333023403,0.233176901150732
02/08/1971,    2.6800,2.9816492675,0.2409302072459
03/08/1971,   24.5493,2.8219862599,0.25511713855554
04/08/1971,    1.9905,2.7745043114,0.282253757085296
05/08/1971,    7.1394,3.3126199367,0.474931948277522
06/08/1971,    3.9208,3.1463177567,0.401440366758278
07/08/1971,   12.0778,3.3274296401,0.369519802776653
08/08/1971,    0.0995,3.4164236076,0.357642391669552
09/08/1971,    0.0000,2.1735431934,0.331907985205002
10/08/1971,   21.1663,2.9481635448,0.30444143072223
11/08/1971,   10.5510,2.5300267981,0.369849738728844
12/08/1971,   16.5638,3.5651236186,0.392449848038858
13/08/1971,   17.3277,2.5995291853,0.50479045975318
14/08/1971,    9.4598,3.416930031,0.742916274332288
15/08/1971,   12.9669,3.8131457474,1.582831453237
16/08/1971,    2.1474,3.7162381634,1.69913126491647
17/08/1971,   24.2681,3.1053443747,1.55478758949881
18/08/1971,    7.2547,2.2624316989,1.48632742112883
19/08/1971,   10.1649,2.3303405484,1.42858995096176
20/08/1971,    0.6183,3.0942387721,1.44673598784321
21/08/1971,    6.8013,2.946135276,1.55396271815347
22/08/1971,   12.9885,2.6120619327,1.79646016836998
23/08/1971,   12.4586,3.1689120736,1.98122002256081
24/08/1971,    9.7898,3.7719278885,2.32764496942098
25/08/1971,    4.9704,1.9514705846,2.03070928270401
26/08/1971,   25.2205,2.0711915949,2.14206024388399
27/08/1971,   29.7856,2.9916265672,2.21711875372937
28/08/1971,    0.0000,3.3598010875,2.07607443783527
29/08/1971,    0.9442,3.6564833103,1.94987679929906
30/08/1971,   10.0363,3.2039862582,1.89048971229828
31/08/1971,    8.3971,2.3180081025,1.7865623415124
01/09/1971,    2.0973,2.7244785121,1.86656995357284
02/09/1971,    0.0000,2.585954925,2.00596465263241
03/09/1971,   12.7545,3.4995179307,1.59025491777332
04/09/1971,    1.2991,2.6956319539,1.6323207133802
05/09/1971,   10.4059,2.4558033366,2.24846210284892
06/09/1971,   38.9601,4.2408632338,2.42744810933797
07/09/1971,    2.5553,3.5735839242,2.20639618138425
08/09/1971,    4.1980,2.2802211093,2.18000180862198
09/09/1971,   14.6826,3.6689078854,2.22206773008664
10/09/1971,    1.8570,4.3992043752,2.40930219831431
11/09/1971,    5.6072,2.4536005314,2.6847923627685
12/09/1971,    5.7526,3.1434816997,2.81593885180502
13/09/1971,    0.0000,2.71720275,2.88852325104389
14/09/1971,    2.0569,3.3559576822,2.98997613365155
15/09/1971,    7.1558,3.0631656377,3.10792543630694
16/09/1971,   29.0868,4.0015767273,3.4592992336666
17/09/1971,   16.5484,2.6972607384,3.73478939812078
18/09/1971,    0.7711,3.0390064847,3.88903102625298
19/09/1971,    2.0458,3.3212433951,3.82304534606205
20/09/1971,    3.9566,3.6579900598,3.5483800529532
21/09/1971,    1.2435,3.5646666428,3.30505785724915
22/09/1971,    1.6479,3.9505159603,3.06750925753295
23/09/1971,    1.7925,3.9537065085,2.95285918854415
24/09/1971,    2.2457,2.9727244237,2.7771724157217
25/09/1971,    0.0000,4.110935498,2.59736128617256
26/09/1971,    2.0877,3.8852703571,2.29877623433745
27/09/1971,    0.4975,2.8416309282,1.83192749664367
28/09/1971,    0.0000,4.2032351792,1.65294123843987
29/09/1971,    1.6346,4.1444344092,1.50529832935561
30/09/1971,    0.0000,3.3275349373,1.40714468041455
01/10/1971,    0.0000,3.933735854,1.22320957171127
02/10/1971,    0.0000,4.168501921,1.06154460489971
03/10/1971,    1.5360,3.3145374833,0.96091646778043
04/10/1971,    0.0000,3.6099148989,0.918850609244655
05/10/1971,    0.6442,2.9084319184,0.852864929053724
06/10/1971,   11.3830,4.184736779,0.794385087261388
07/10/1971,    3.8296,3.8990610233,0.759907566844273
08/10/1971,    0.2379,3.7481688494,0.741844029683719
09/10/1971,    0.6588,4.1684886534,0.715119783897325
10/10/1971,    4.1320,4.1514345706,0.651608591885442
11/10/1971,    0.0000,3.6088974029,0.591809069212411
12/10/1971,    1.6104,3.4408143545,0.544876734039431
13/10/1971,    1.4596,4.0854407623,0.518399987414056
14/10/1971,    0.7913,4.7363744993,0.505862735867021
15/10/1971,    0.0000,3.0764558734,0.488459007681955
16/10/1971,    0.0000,4.1128586773,0.415957234020934
17/10/1971,    0.9662,4.4850469511,0.370179674681035
18/10/1971,    1.6678,2.9997115191,0.309307875894988
19/10/1971,    5.9944,3.6218188964,0.28258366157304
20/10/1971,    0.0000,3.7793859104,0.320278010330028
21/10/1971,    0.0000,3.3866512859,0.286130394400657
22/10/1971,    0.0000,3.2798129823,0.241755031394154
23/10/1971,    0.0000,4.1002422236,0.168840853525323
24/10/1971,    0.0000,4.0848304238,0.160180239292823
25/10/1971,    0.0000,4.1071732901,0.152756853418035
26/10/1971,    0.0000,3.8366499497,0.13782758194757
27/10/1971,    0.0000,4.4979366306,0.124795418604693
28/10/1971,    0.0000,4.3740767706,0.110690979149625
29/10/1971,    0.0000,4.2146813795,0.0951843433611609
30/10/1971,    0.0000,4.2936976794,0.0923799506943695
31/10/1971,    0.0000,5.1867230888,0.0898230099915151
01/11/1971,    0.0000,4.1579762008,0.0841317406705031
02/11/1971,    0.0000,4.1473306399,0.0801808473135351
03/11/1971,    0.0000,4.7977644503,0.0753226536863771
04/11/1971,    0.0000,4.6280020196,0.0702252596400573
05/11/1971,    0.0000,4.8435038496,0.0612264618433375
06/11/1971,    0.0000,5.2269380596,0.0562940318399542
07/11/1971,    0.0000,3.7472845493,0.0494562657615122
08/11/1971,    0.0000,4.1902028807,0.0380819865297566
09/11/1971,    0.0000,4.5907697491,0.035104382208
10/11/1971,    0.0000,4.5705446694,0.0330753240837193
11/11/1971,    0.0000,4.2090990096,0.031128744047748
12/11/1971,    0.0000,3.98576508,0.0303699086628659
13/11/1971,    0.0000,4.1468736399,0.0290501963177241
14/11/1971,    0.0000,4.4156367499,0.0268561721841337
15/11/1971,    0.0000,4.6736626998,0.024513679231664
16/11/1971,    0.0000,4.3514409903,0.0218247629676143
17/11/1971,    0.0000,4.3132160995,0.0201008881267475
18/11/1971,    0.0000,4.1745705903,0.0192265783046721
19/11/1971,    0.0000,4.4370037802,0.0191358467043895
20/11/1971,    0.0000,4.3620047495,0.018946137858169
21/11/1971,    0.0000,5.0297995694,0.0175851835193126
22/11/1971,    0.0000,4.6358199194,0.0156963436514979
23/11/1971,    0.0000,3.5652963594,0.0142529072907609
24/11/1971,    0.0000,4.1950444113,0.0129002005639332
25/11/1971,    0.0000,3.7101334808,0.0118609257157346
26/11/1971,    0.0000,3.9191399356,0.0123888112438683
27/11/1971,    0.3657,4.5424688701,0.0139147306088477
28/11/1971,    0.0000,4.0417166706,0.0136507873536
29/11/1971,    0.0000,4.4845914599,0.0132548734530902
30/11/1971,    0.0000,4.658117,0.0112917991762482
01/12/1971,    0.0000,4.2229647506,0.0105494609826215
02/12/1971,    0.0000,3.6051522503,0.0104009931469289
03/12/1971,    0.0000,4.3980417196,0.00997208584791981
04/12/1971,    0.0000,4.4896009099,0.00982361801222721
05/12/1971,    0.0000,4.0533165205,0.00946894512307017
06/12/1971,    0.0000,4.1793794595,0.00989785242207924
07/12/1971,    0.0000,4.3732650001,0.0104009931469289
08/12/1971,    0.0000,4.7177068703,0.0104752265727695
09/12/1971,    1.4640,4.0675571896,0.0104752265727695
10/12/1971,    2.9375,4.1391792092,0.0104752265727695
11/12/1971,    0.2194,3.9943027711,0.0102607729232649
12/12/1971,    0.0000,4.2907502893,0.00895755580300525
13/12/1971,    0.0000,3.9407349005,0.00874310215350072
14/12/1971,    0.0000,4.6642171293,0.00866886872683532
15/12/1971,    0.0000,3.8940327195,0.00809974218817375
16/12/1971,    0.0000,4.3372458797,0.00719243896759905
17/12/1971,    0.0000,5.1331452299,0.00705221972794654
18/12/1971,    0.0000,6.0638238098,0.00705221972794654
19/12/1971,    0.0000,5.1021720804,0.00711820505016516
20/12/1971,    0.0000,4.7061384115,0.00745638173207828
21/12/1971,    0.0000,4.2035008799,0.00705221972794654
22/12/1971,    0.0000,4.9507145099,0.00658207141840955
23/12/1971,    0.0000,5.99598152,0.00651608609619093
24/12/1971,    0.0000,5.8084802385,0.00651608609619093
25/12/1971,    0.0000,4.7372080591,0.00640885927102625
26/12/1971,    0.0000,4.952600861,0.00575725071048401
27/12/1971,    0.0000,4.8679403309,0.00550155605045155
28/12/1971,    0.0000,5.0025724713,0.00452001891244296
29/12/1971,    0.0000,4.7862601001,0.00387665870131933
30/12/1971,    0.0000,4.24587157,0.0037611837725327
31/12/1971,    0.0000,4.6242160816,0.0035549784732716
01/01/1972,    0.0000,5.83367767,0.00348899290525632
02/01/1972,    0.0000,5.6874245014,0.00324154659464248
03/01/1972,    0.0000,4.1277703494,0.00295285927350072
04/01/1972,    0.0000,4.2062441912,0.00263117904462816
05/01/1972,    0.0000,4.5644703489,0.00260643448714081
06/01/1972,    0.0000,4.5639448594,0.00266417195153413
07/01/1972,    0.0000,4.7330614701,0.00215278287726587
08/01/1972,    0.0000,4.5407329891,0.00204555605210119
09/01/1972,    0.0000,3.8278674008,0.00189708834013174
10/01/1972,    0.0000,4.967754079,0.00173212405057375
11/01/1972,    0.0000,4.5030697994,0.00151767064769069
12/01/1972,    0.0000,4.4997132812,0.00103102625298329
13/01/1972,    0.0000,4.5706366301,0.00082482101475895
14/01/1972,    0.0000,4.7047633696,0.000676353240927924
15/01/1972,    0.0000,5.2272522096,0.00051963723975179
16/01/1972,    0.0000,4.4125489201,0.000280439155658234
17/01/1972,    0.0000,3.93249059,0.000247446294942243
18/01/1972,    0.0000,4.1442296896,0.000230949888091647
19/01/1972,    0.0000,3.9155530846,0.000123723147883532
20/01/1972,    0.0000,5.2422847394,0.0000164964208725537
21/01/1972,    0.0000,4.5891576204,0
22/01/1972,    0.0000,4.7285457607,0
23/01/1972,    0.0000,4.17831292,0
24/01/1972,    0.0000,4.5510446206,0
25/01/1972,    0.0000,4.8445005789,0
26/01/1972,    0.0000,4.6254386492,0
27/01/1972,    0.0000,4.3438966498,0
28/01/1972,    0.0000,4.5966855194,0
